timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746448584.2088914,-2.212,-1.676,23.99,2.274,1.708,-56.722,0.88354,0.03842,-0.12912,-0.44843
1746448584.2098913,-2.212,-1.676,23.99,1.159,3.439,-57.233,0.88354,0.03842,-0.12912,-0.44843
1746448584.2108915,-1.839,-1.595,29.42,0.637,4.905,-57.623,0.88354,0.03842,-0.12912,-0.44843
1746448584.237931,-1.839,-1.595,29.42,0.11,6.35,-58.013,0.88354,0.03842,-0.12912,-0.44843
1746448584.2922714,-2.907,-1.973,33.945,0.11,7.421,-58.376,0.88354,0.03842,-0.12912,-0.44843
1746448584.294262,-2.907,-1.973,33.945,0.104,8.481,-58.727,0.88354,0.03842,-0.12912,-0.44843
1746448584.294262,-5.564,-0.215,37.302,0.379,8.976,-59.128,0.88354,0.03842,-0.12912,-0.44843
1746448584.2952669,-5.564,-0.215,37.302,0.648,9.47,-59.513,0.88354,0.03842,-0.12912,-0.44843
1746448584.2962708,-6.282,1.824,35.525,1.154,9.278,-59.848,0.88354,0.03842,-0.12912,-0.44843
1746448584.2962708,-6.282,1.824,35.525,1.659,9.091,-60.183,0.88354,0.03842,-0.12912,-0.44843
1746448584.297264,-6.445,3.06,32.317,2.466,8.295,-60.364,0.88354,0.03842,-0.12912,-0.44843
1746448584.3272662,-6.445,3.06,32.317,3.274,7.509,-60.562,0.88354,0.03842,-0.12912,-0.44843
1746448584.3292673,-5.258,2.667,27.471,4.197,6.218,-60.683,0.88354,0.03842,-0.12912,-0.44843
1746448584.3302703,-5.258,2.667,27.471,5.12,4.933,-60.826,0.88354,0.03842,-0.12912,-0.44843
1746448584.3312898,-2.844,0.943,21.562,6.059,3.356,-60.925,0.88354,0.03842,-0.12912,-0.44843
1746448584.3581822,-2.844,0.943,21.562,6.998,1.791,-61.057,0.88354,0.03842,-0.12912,-0.44843
