timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1745851674.413677,7.949,-4.214,0.359,-23.824,-83.996,-94.724,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4146698,7.949,-4.214,0.359,-25.192,-84.276,-93.285,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4156735,6.977,-4.362,-1.192,-27.065,-84.545,-91.252,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4156735,6.977,-4.362,-1.192,-29.213,-84.814,-88.945,0.39139,-0.58273,-0.32816,-0.63202
1745851674.416669,7.14,-5.626,-2.006,-30.751,-85.034,-87.336,0.39139,-0.58273,-0.32816,-0.63202
1745851674.416669,7.14,-5.626,-2.006,-32.552,-85.243,-85.468,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4176745,6.258,-6.019,-2.203,-32.833,-85.43,-85.182,0.39139,-0.58273,-0.32816,-0.63202
1745851674.418668,6.258,-6.019,-2.203,-33.289,-85.616,-84.727,0.39139,-0.58273,-0.32816,-0.63202
1745851674.418668,5.334,-5.277,-3.194,-32.481,-85.732,-85.38,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4196706,5.334,-5.277,-3.194,-31.789,-85.853,-85.919,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4206688,4.717,-4.348,-3.122,-30.059,-85.803,-87.385,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4206688,4.717,-4.348,-3.122,-28.488,-85.754,-88.698,0.39139,-0.58273,-0.32816,-0.63202
1745851674.421668,2.069,-4.161,-1.882,-28.383,-85.677,-88.451,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4684584,2.069,-4.161,-1.882,-28.405,-85.589,-88.094,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4694579,3.534,-4.774,-2.519,-35.541,-85.836,-80.513,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4704611,3.534,-4.774,-2.519,-43.506,-85.995,-72.114,0.39139,-0.58273,-0.32816,-0.63202
1745851674.4704611,3.869,-6.536,-0.728,-49.059,-85.875,-65.748,0.39139,-0.58273,-0.32816,-0.63202
1745851674.499012,3.869,-6.536,-0.728,-54.168,-85.704,-59.815,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5220094,3.797,-6.45,-1.465,-58.189,-85.474,-54.646,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5220094,3.797,-6.45,-1.465,-61.71,-85.21,-49.982,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5230103,5.167,-6.938,-1.8,-62.715,-85.117,-47.812,0.39139,-0.58273,-0.32816,-0.63202
1745851674.590618,5.167,-6.938,-1.8,-63.638,-85.018,-45.725,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5926197,5.023,-4.334,-3.146,-63.759,-84.985,-44.236,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5936193,5.023,-4.334,-3.146,-63.907,-84.952,-42.731,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5946193,10.779,-3.275,-6.038,-62.633,-84.968,-42.418,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5959778,10.779,-3.275,-6.038,-61.441,-85.012,-42.039,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5966163,27.284,-0.666,-11.277,-62.221,-85.391,-39.633,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5979683,109.147,-2.672,-45.116,-63.452,-85.842,-36.782,0.39139,-0.58273,-0.32816,-0.63202
1745851674.5986164,14.193,4.654,-7.14,-73.444,-86.237,-24.664,0.39139,-0.58273,-0.32816,-0.63202
1745851674.6197891,21.055,3.203,-8.705,-84.765,-86.594,-11.228,0.48422,-0.54337,-0.44202,-0.5242
1745851674.669073,21.055,3.203,-8.705,-97.899,-86.885,4.01,0.48422,-0.54337,-0.44202,-0.5242
1745851674.669073,20.7,8.906,-10.467,-115.016,-87.391,22.978,0.48422,-0.54337,-0.44202,-0.5242
1745851674.6697845,20.7,8.906,-10.467,-144.8,-87.874,54.371,0.48422,-0.54337,-0.44202,-0.5242
1745851674.6707835,14.083,20.815,-9.663,-178.594,-87.539,89.561,0.48422,-0.54337,-0.44202,-0.5242
1745851674.6707835,14.083,20.815,-9.663,160.582,-86.528,111.61,0.48422,-0.54337,-0.44202,-0.5242
1745851674.6717837,16.405,25.915,-10.688,152.287,-85.545,120.932,0.48422,-0.54337,-0.44202,-0.5242
1745851674.6717837,16.405,25.915,-10.688,148.651,-84.792,125.436,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7112472,17.502,22.62,-5.823,147.645,-84.249,127.084,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7122316,17.502,22.62,-5.823,148.502,-83.936,126.612,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7122316,16.012,16.027,-1.384,150.183,-83.82,125.173,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7135878,16.012,16.027,-1.384,152.875,-83.897,122.569,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7396715,17.052,8.662,0.704,156.577,-83.738,118.817,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7704508,17.052,8.662,0.704,160.895,-83.331,114.307,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7714505,14.121,4.75,1.341,164.103,-82.689,110.83,0.48422,-0.54337,-0.44202,-0.5242
1745851674.7724516,14.121,4.75,1.341,166.196,-81.843,108.38,0.48422,-0.54337,-0.44202,-0.5242
1745851674.8011775,14.202,2.433,-0.412,167.173,-81.431,107.106,0.48422,-0.54337,-0.44202,-0.5242
