timestamp,AccX,AccY,AccZ,AngX,AngY,AngZ,AsX,AsY,AsZ,Q0,Q1,Q2,Q3
1746364582.041461,-4.252,-4.932,7.537,-31.448,26.741,-3.373,0.93811,-0.25516,0.23111,0.03641
1746364582.0424607,-4.252,-4.932,7.537,-31.481,26.713,-3.4,0.93811,-0.25516,0.23111,0.03641
1746364582.0434597,-4.257,-4.98,7.422,-31.492,26.697,-3.417,0.93811,-0.25516,0.23111,0.03641
1746364582.0665495,-4.257,-4.98,7.422,-31.487,26.686,-3.428,0.93811,-0.25516,0.23111,0.03641
1746364582.0684307,-4.568,-4.779,7.575,-31.448,26.658,-3.417,0.93811,-0.25516,0.23111,0.03641
1746364582.0684307,-4.568,-4.779,7.575,-31.388,26.625,-3.389,0.93811,-0.25516,0.23111,0.03641
1746364582.0704308,-4.592,-4.597,7.748,-31.322,26.587,-3.378,0.93811,-0.25516,0.23111,0.03641
1746364582.1274788,-4.592,-4.597,7.748,-31.245,26.543,-3.384,0.93811,-0.25516,0.23111,0.03641
1746364582.1729636,-4.492,-4.544,7.834,-31.168,26.477,-3.367,0.93811,-0.25516,0.23111,0.03641
1746364582.1742854,-4.492,-4.544,7.834,-31.091,26.373,-3.334,0.93811,-0.25516,0.23111,0.03641
1746364582.1742854,-4.223,-4.525,7.8,-31.042,26.268,-3.318,0.93811,-0.25516,0.23111,0.03641
1746364582.1752892,-4.223,-4.525,7.8,-31.025,26.158,-3.318,0.93964,-0.25415,0.22641,0.0336
1746364582.1762905,-4.008,-4.688,7.58,-31.031,26.098,-3.334,0.93964,-0.25415,0.22641,0.0336
1746364582.1762905,-4.008,-4.688,7.58,-31.064,26.071,-3.378,0.93964,-0.25415,0.22641,0.0336
1746364582.1772861,-3.979,-4.76,7.532,-31.119,26.071,-3.422,0.93964,-0.25415,0.22641,0.0336
1746364582.18633,-3.979,-4.76,7.532,-31.207,26.082,-3.466,0.93964,-0.25415,0.22641,0.0336
1746364582.18633,-4.056,-4.755,7.728,-31.306,26.125,-3.549,0.93964,-0.25415,0.22641,0.0336
1746364582.187349,-4.056,-4.755,7.728,-31.415,26.202,-3.658,0.93964,-0.25415,0.22641,0.0336
1746364582.187349,-4.223,-4.812,7.661,-31.558,26.318,-3.796,0.93964,-0.25415,0.22641,0.0336
1746364582.2470086,-4.223,-4.812,7.661,-31.745,26.472,-3.961,0.93964,-0.25415,0.22641,0.0336
1746364582.2968864,-4.492,-4.913,7.599,-31.893,26.603,-4.103,0.93964,-0.25415,0.22641,0.0336
1746364582.297897,-4.492,-4.913,7.599,-32.014,26.702,-4.224,0.93964,-0.25415,0.22641,0.0336
1746364582.297897,-4.774,-4.865,7.681,-32.119,26.79,-4.345,0.93964,-0.25415,0.22641,0.0336
1746364582.2988856,-4.774,-4.865,7.681,-32.201,26.862,-4.466,0.93964,-0.25415,0.22641,0.0336
1746364582.2998812,-4.587,-5.013,7.556,-32.283,26.927,-4.587,0.93964,-0.25415,0.22641,0.0336
1746364582.2998812,-4.587,-5.013,7.556,-32.382,26.993,-4.708,0.93964,-0.25415,0.22641,0.0336
1746364582.3008819,-4.817,-4.827,7.685,-32.459,27.043,-4.823,0.93964,-0.25415,0.22641,0.0336
1746364582.3048782,-4.817,-4.827,7.685,-32.525,27.081,-4.944,0.93964,-0.25415,0.22641,0.0336
1746364582.3058825,-4.76,-4.836,7.527,-32.591,27.103,-5.07,0.93964,-0.25415,0.22641,0.0336
1746364582.3058825,-4.76,-4.836,7.527,-32.662,27.109,-5.191,0.93964,-0.25415,0.22641,0.0336
1746364582.3068821,-4.602,-5.004,7.288,-32.734,27.098,-5.295,0.93964,-0.25415,0.22641,0.0336
